age,balance,campaign,pdays,previous,month_sin,month_cos,day_sin,day_cos,job_blue-collar,job_entrepreneur,job_housemaid,job_management,job_retired,job_self-employed,job_services,job_student,job_technician,job_unemployed,marital_married,marital_single,education_secondary,education_tertiary,default_yes,housing_yes,loan_yes,contact_telephone,poutcome_other,poutcome_success
0.1846153846153846,0.1852628667573236,0.0,0.1426380368098159,0.5714440358797147,0.0669872981077808,0.2499999999999997,0.8628621245493158,0.8440834809192109,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.5692307692307692,0.2212413856685182,0.0,0.0,0.0,0.5000000000000001,0.0,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4153846153846154,0.2149952750823979,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.6974313292519638,0.9593746881414906,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5076923076923077,0.1863230921704658,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.5506491688387131,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2461538461538461,0.1916011708576301,0.0,0.2837423312883436,0.4421294589150075,0.4999999999999999,1.0,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.0923076923076923,0.1758591283103233,0.0,0.0,0.0,0.5000000000000001,0.0,0.8628621245493158,0.8440834809192109,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.1538461538461538,0.1848249475649388,0.032258064516129,0.1625766871165644,0.6631941883725112,0.0,0.4999999999999999,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.3538461538461538,0.2096480512595938,0.064516129032258,0.5950920245398773,0.350379306422211,0.4999999999999999,1.0,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0
0.3230769230769231,0.1985848295572406,0.1612903225806451,0.0,0.0,0.2500000000000002,0.0669872981077805,0.4493508311612874,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4,0.317883236914283,0.1612903225806451,0.0,0.0,0.75,0.0669872981077806,0.0,0.4733243142702276,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3538461538461538,0.2184986286214764,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.9694786385394496,0.6728132818016388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.1692307692307692,0.1953119598036278,0.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.0505208269192188,0.2779506232977113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2923076923076923,0.1860234632493604,0.0,0.2852760736196319,0.7343611355735556,0.0,0.4999999999999999,0.9694786385394496,0.6728132818016388,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.7538461538461538,0.1895037684098923,0.0,0.4095092024539877,0.350379306422211,0.0669872981077807,0.75,0.8958959981434755,0.191873891866469,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.8923076923076925,0.2537626477977274,0.0,0.2822085889570552,0.2210647294575037,0.0669872981077807,0.75,0.0153393821394007,0.3730654346159252,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2307692307692307,0.1889736557033212,0.0,0.6687116564417178,0.4421294589150075,0.0669872981077808,0.2499999999999997,0.8628621245493158,0.8440834809192109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.8153846153846154,0.2447507317860188,0.0,0.0,0.0,0.0669872981077808,0.2499999999999997,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4769230769230769,0.3274483140111093,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.2570371776943295,0.0604163419799283,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.2045082628437089,0.0,0.062883435582822,0.5714440358797147,0.0669872981077807,0.75,0.9694786385394496,0.6728132818016388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.4923076923076923,0.2795076866342453,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.9948693233918952,0.5746226519476535,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.1848249475649388,0.0967741935483871,0.0,0.0,0.0669872981077808,0.2499999999999997,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.2454421831424159,0.1290322580645161,0.0,0.0,0.5000000000000001,0.0,0.8261047945263711,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5384615384615385,0.2222555143245672,0.064516129032258,0.1503067484662576,0.6631941883725112,0.2499999999999998,0.9330127018922194,0.8958959981434755,0.191873891866469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.6307692307692307,0.1848479959434853,0.032258064516129,0.5812883435582822,0.4421294589150075,0.9330127018922194,0.2500000000000001,0.5506491688387131,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4615384615384615,0.2172079194228686,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.6498739235928568,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.1988153133427063,0.032258064516129,0.5598159509202454,0.4421294589150075,0.75,0.0669872981077806,0.8261047945263711,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.7384615384615385,0.1895037684098923,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0923076923076923,0.1877059948832599,0.0,0.1395705521472392,0.2210647294575037,0.2499999999999998,0.9330127018922194,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1538461538461538,0.1848249475649388,0.064516129032258,0.3021472392638037,0.5132964061160519,0.9330127018922194,0.75,0.8628621245493158,0.8440834809192109,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2769230769230769,0.1998294419987553,0.0,0.0,0.0,0.0669872981077808,0.2499999999999997,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4307692307692308,0.2073432134049369,0.064516129032258,0.0,0.0,0.9330127018922194,0.75,0.6974313292519638,0.9593746881414906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0
0.2307692307692307,0.192569202756586,0.064516129032258,0.0,0.0,0.9330127018922194,0.2500000000000001,0.5506491688387131,1.1102230246251563e-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1846153846153846,0.2258280129992854,0.0,0.6656441717791411,0.2210647294575037,0.0669872981077808,0.2499999999999997,0.8958959981434755,0.191873891866469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2461538461538461,0.1848249475649388,0.064516129032258,0.0153374233128834,0.2210647294575037,0.9330127018922194,0.75,0.9694786385394496,0.6728132818016388,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2,0.2051536174430129,0.0,0.1441717791411043,0.2210647294575037,0.0,0.4999999999999999,0.8628621245493158,0.8440834809192109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.1846153846153846,0.1757669347961371,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.4493508311612874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.4,0.1868532048770368,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.6974313292519638,0.9593746881414906,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.0923076923076923,0.210708276672736,0.0,0.6334355828220859,0.2210647294575037,0.2500000000000002,0.0669872981077805,0.7429628223056708,0.0604163419799284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.2923076923076923,0.2590637748634383,0.032258064516129,0.5782208588957055,0.8416718857933595,0.5000000000000001,0.0,0.5506491688387131,1.1102230246251563e-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4769230769230769,0.4210708276672735,0.0,0.0,0.0,0.0669872981077807,0.75,0.0051306766081048,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.2461538461538461,0.1849401894576716,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.2503514877728351,0.0,0.0,0.0,0.5000000000000001,0.0,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1858390762209878,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.0,0.4733243142702276,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3384615384615385,0.2733307211837647,0.032258064516129,0.6288343558282209,0.350379306422211,0.0,0.4999999999999999,0.0051306766081048,0.5746226519476535,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1692307692307692,0.1850093345933113,0.0,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9494791730807812,0.2779506232977113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.5384615384615385,0.2222555143245672,0.064516129032258,0.0,0.0,0.9330127018922194,0.75,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4153846153846154,0.1823818194390024,0.064516129032258,0.4432515337423313,0.2210647294575037,0.75,0.0669872981077806,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0
0.7846153846153847,0.2041855855440569,0.064516129032258,0.0,0.0,0.9330127018922194,0.75,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.123076923076923,0.2695507871021273,0.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.9948693233918952,0.5746226519476535,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2153846153846154,0.1999907806485813,0.0,0.0,0.0,1.0,0.5,0.1371378754506844,0.8440834809192108,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3538461538461538,0.1904948486873948,0.064516129032258,0.0,0.0,0.5000000000000001,0.0,0.173895205473629,0.1183592318205796,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1538461538461538,0.2683292230391592,0.0,0.0,0.0,1.0,0.5,0.9494791730807812,0.2779506232977113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1076923076923077,0.1937907668195542,0.0,0.0,0.0,0.5000000000000001,0.0,0.786001188021292,0.9101512281075304,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6000000000000001,0.1907253324728605,0.032258064516129,0.1411042944785276,0.2210647294575037,0.5000000000000001,0.0,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.7076923076923077,0.2583262267499481,0.0,0.0,0.0,0.5000000000000001,0.0,0.5506491688387131,1.1102230246251563e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.0,0.1873141724479682,0.0,0.0,0.0,0.0,0.4999999999999999,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5692307692307692,0.1932606541129831,0.064516129032258,0.0889570552147239,0.350379306422211,0.5000000000000001,0.0,0.9248674430638012,0.7638762679090525,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4615384615384615,0.2112614377578537,0.0,0.0996932515337423,0.350379306422211,0.0669872981077808,0.2499999999999997,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0
0.2769230769230769,0.2074354069191232,0.0,0.0,0.0,0.5000000000000001,0.0,0.4493508311612874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.7230769230769232,0.2384354760642588,0.0,0.0,0.0,0.0669872981077808,0.2499999999999997,0.0505208269192188,0.2779506232977113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
0.3538461538461538,0.2099937769377924,0.0,0.0,0.0,0.0669872981077808,0.2499999999999997,0.9248674430638012,0.7638762679090525,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.123076923076923,0.1858390762209878,0.0,0.0,0.0,0.0669872981077807,0.75,0.3992213913341356,0.9897386467837904,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1384615384615384,0.2754742203885956,0.064516129032258,0.0,0.0,0.2500000000000002,0.0669872981077805,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3538461538461538,0.2033327955378339,0.0967741935483871,0.4861963190184049,0.4421294589150075,0.9330127018922194,0.2500000000000001,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.2146265010256528,0.032258064516129,0.0,0.0,0.5000000000000001,0.0,0.786001188021292,0.9101512281075304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.1804457556410906,0.2258064516129032,0.0,0.0,0.5000000000000001,0.0,0.8958959981434755,0.191873891866469,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.4615384615384615,0.1848479959434853,0.0,0.0,0.0,0.2499999999999998,0.9330127018922194,0.9494791730807812,0.2779506232977113,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.2923076923076923,0.2178993707792656,0.4838709677419355,0.0,0.0,0.0669872981077808,0.2499999999999997,0.2570371776943295,0.0604163419799283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4307692307692308,0.1848249475649388,0.0,0.2576687116564417,0.2210647294575037,0.2499999999999998,0.9330127018922194,0.1041040018565245,0.1918738918664689,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2461538461538461,0.1878903819116325,0.032258064516129,0.2791411042944785,0.4421294589150075,0.75,0.0669872981077806,0.8261047945263711,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
0.9230769230769232,0.3820268744093853,0.032258064516129,0.0,0.0,0.9330127018922194,0.2500000000000001,0.0505208269192188,0.2779506232977113,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1384615384615384,0.1909327678797796,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.3382580035494502,0.0,0.0,0.0,0.9330127018922194,0.2500000000000001,0.3992213913341356,0.9897386467837904,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
0.1692307692307692,0.1981930071219489,0.032258064516129,0.0,0.0,0.9330127018922194,0.2500000000000001,0.3501260764071433,0.0204174110625916,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0
0.3538461538461538,0.1956807338603729,0.032258064516129,0.450920245398773,0.5132964061160519,0.75,0.0669872981077806,0.7429628223056708,0.0604163419799284,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.3230769230769231,0.2261967870560306,0.1935483870967742,0.0,0.0,0.0669872981077808,0.2499999999999997,1.0000000000000002,0.4733243142702281,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.6461538461538462,0.2829188466591375,0.0,0.1426380368098159,0.5132964061160519,0.2499999999999998,0.9330127018922194,0.4493508311612874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0
0.1692307692307692,0.3715859589277894,0.064516129032258,0.0,0.0,0.75,0.0669872981077806,0.213998811978708,0.9101512281075304,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3538461538461538,0.1794546753635881,0.032258064516129,0.0,0.0,0.75,0.0669872981077806,0.5506491688387131,1.1102230246251563e-16,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.3384615384615385,0.1871297854195957,0.0,0.7085889570552147,0.2210647294575037,0.0669872981077808,0.2499999999999997,0.8958959981434755,0.191873891866469,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0
0.6615384615384616,0.3860142438979417,0.0,0.0,0.0,0.0669872981077807,0.75,0.3992213913341356,0.9897386467837904,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5230769230769231,0.3492751284947104,0.064516129032258,0.0,0.0,0.0669872981077808,0.2499999999999997,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.2923076923076923,0.2536704542835411,0.0,0.1411042944785276,0.7343611355735556,0.9330127018922194,0.75,0.5506491688387131,1.1102230246251563e-16,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2,0.1942517343904856,0.1290322580645161,0.0,0.0,0.2500000000000002,0.0669872981077805,0.9846606178605994,0.3730654346159256,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0
0.2615384615384615,0.1853320118929633,0.032258064516129,0.4647239263803681,0.350379306422211,0.75,0.0669872981077806,0.5506491688387131,1.1102230246251563e-16,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0
0.4,0.4361675156152764,0.032258064516129,0.4171779141104295,0.2210647294575037,0.0669872981077808,0.2499999999999997,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
0.4461538461538462,0.191555074100537,0.0,0.0,0.0,0.9330127018922194,0.75,0.9494791730807812,0.2779506232977113,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.123076923076923,0.1999216355129416,0.0,0.0,0.0,0.0,0.4999999999999999,0.4493508311612874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.3230769230769231,0.2197432410629912,0.1612903225806451,0.2576687116564417,0.6206071563358557,0.75,0.0669872981077806,0.8628621245493158,0.8440834809192109,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
0.2307692307692307,0.1848249475649388,0.1935483870967742,0.0,0.0,0.2500000000000002,0.0669872981077805,0.3501260764071433,0.0204174110625916,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0
0.7538461538461538,0.2009818609260838,0.032258064516129,0.0,0.0,0.0669872981077808,0.2499999999999997,0.9694786385394496,0.6728132818016388,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0
0.1692307692307692,0.189734252195358,0.064516129032258,0.0,0.0,0.5000000000000001,0.0,0.9694786385394496,0.6728132818016388,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
0.9846153846153848,0.1876138013690736,0.0,0.0,0.0,0.9330127018922194,0.75,0.173895205473629,0.1183592318205796,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
